,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
185,Humphrey Butau and Daniele Procida,"Posted by Humphrey Butau and Daniele Procida on November 28, 2018 The 3rd edition of Pycon Zimbabwe was held from the 19th to the 20th of October, 2018 under the theme: For the community, by the community. The conference was hosted at Cresta Oasis Hotel in Ha… [+2790 chars]","The 3rd edition of Pycon Zimbabwe was held from the 19th to the 20th of October, 2018 under the theme: “For the community, by the community”. The conference was hosted at Cresta Oasis Hotel in Harare, Zimbabwe. Attendees PyCon Zimbabwe 2018 attracted 80 deleg…",2018-11-28T17:25:59Z,"{'id': None, 'name': 'Djangoproject.com'}",Report from PyCon Zimbabwe 2018,https://www.djangoproject.com/weblog/2018/nov/28/report-pycon-zimbabwe-2018/,,120
186,Camilo Montoya-Galvez,"The Justice Department charged two Iranian men on Wednesday in a six-count indictment that detailed a sophisticated international hacking scheme that cost public institutions in the U.S. more than $30 million in losses. From inside Iran, Faramarz Shahi Savand… [+1688 chars]",Prosecutors accused two Iranian men of hacking local governments and hospitals in the U.S. and demanding bitcoin ransoms,2018-11-28T17:28:21Z,"{'id': 'cbs-news', 'name': 'CBS News'}",Feds indict Iranian hacking duo for extorting millions in bitcoin,https://www.cbsnews.com/news/feds-indict-iranian-hacking-duo-for-extorting-millions-in-bitcoin/,https://cbsnews3.cbsistatic.com/hub/i/r/2018/07/13/c1a98ec7-6c73-417e-90aa-e573079588c6/thumbnail/1200x630/ce9f59cae08fec2d492b57f84b75ac1e/rtx6b53t.jpg,34
187,Guest Author,"Recent discussions have focused on the environmental sustainability of blockchain technology and digital currencies, with critics quick to highlight their potentially harmful impacts. Often, these arguments are out of context or without reference to the negat… [+4447 chars]","Some of the most innovative solutions to environmental issues are rooted in blockchain technology; however, they are consistently overlooked or misunderstood. Now, blockchain-based solutions are beginning to be implemented that have the potential to re-invent…",2018-11-28T17:33:58Z,"{'id': None, 'name': 'Environmentalleader.com'}",Blockchain and Environmental Sustainability,https://www.environmentalleader.com/2018/11/blockchain-and-environmental-sustainability/,https://s20998.pcdn.co/wp-content/uploads/2018/11/0053B567-1EBC-4013-9830-5F8B59C3F398.jpeg,190
188,Adi Robertson,The US Treasury Department has placed bitcoin addresses on its sanctions list for the first time after two Iranian hackers were charged with extorting millions of dollars through them. The two addresses belonged to Faramarz Shahi Savandi and Mohammad Mehdi Sh… [+2739 chars],The Justice Department charged two men with creating the SamSam ransomware virus and targeting hospitals and city infrastructure for $6 million in ransom.,2018-11-28T17:36:20Z,"{'id': 'the-verge', 'name': 'The Verge'}",Two Iranian men charged with the ransomware attack that took down Atlanta,https://www.theverge.com/2018/11/28/18116213/iranian-hackers-samsam-ransomware-indictment-bitcoin-sanctions-wallet-atlanta,https://cdn.vox-cdn.com/thumbor/nk-drxT0WYuHTTAQw6MhPgi4LK8=/0x146:2040x1214/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/8792137/acastro_170629_1777_0008_v2.jpg,0
189,,WASHINGTON The Justice Department said two Iranian computer hackers have been charged in connection with a multimillion-dollar cybercrime and extortion scheme that targeted US government agencies and businesses. Faramarz Shahi Savandi and Mohammad Mehdi Shah … [+931 chars],"Faramarz Shahi Savandi and Mohammad Mehdi Shah Mansouri, believed to be in Iran, accused of extorting more than 200 institutes for $6 million",2018-11-28T17:37:49Z,"{'id': None, 'name': 'Timesofisrael.com'}",Fugitive Iranian hackers charged in US for ransomware scheme,https://www.timesofisrael.com/fugitive-iranian-hackers-charged-in-us-for-ransomware-scheme/,https://static.timesofisrael.com/www/uploads/2018/11/Wanted-Iranians-e1543424263968-1024x640.jpg,249
190,David Hundeyin,"CCN is expanding. Are you our next full-time journalist from the West Coast USA? Send us your CV and examples here. Storebrand, a leading Norwegian financial services group worth more than $81 billion shed 14 percent of its share value on Wednesday morning af… [+3069 chars]","Storebrand, a leading Norwegian financial services group worth more than $81 billion shed 14 percent of its share value on Wednesday morning after falling victim to a phenomenon known as a “fat-finger” error. The term refers to an erroneous keyboard or mouse …",2018-11-28T17:40:31Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",‘Fat-Finger’ Error Costs Norwegian Bank Storebrand Nearly $12 Billion in Value,https://www.ccn.com/fat-finger-error-costs-norwegian-bank-storebrand-nearly-12-billion-in-value/,https://www.ccn.com/wp-content/uploads/2018/11/fat-finger.jpg,136
191,noreply@blogger.com (Mohit Kumar),"The Department of Justice announced Wednesday charges against two Iranian nationals for their involvement in creating and deploying the notorious SamSam ransomware. The alleged hackers, Faramarz Shahi Savandi, 34, and Mohammad Mehdi Shah, 27, have been charge… [+3453 chars]","The Department of Justice announced Wednesday charges against two Iranian nationals for their involvement in creating and deploying the notorious SamSam ransomware. The alleged hackers, Faramarz Shahi Savandi, 34, and Mohammad Mehdi Shah, 27, have been charge…",2018-11-28T17:40:58Z,"{'id': None, 'name': 'Thehackernews.com'}",U.S Charges Two Iranian Hackers for SamSam Ransomware Attacks,https://thehackernews.com/2018/11/samsam-ransomware-iranian-hackers.html,https://1.bp.blogspot.com/-psCGiPj2LkE/W_7NoEkmMII/AAAAAAAAyuI/keEnGU2O8_oT0M5cgsZ0exb4KrbRCEQBwCLcBGAs/s728-e100/fbi-wanted-hackers-samsam-ransomware.png,44
192,"Sissi Cao, Sissi Cao","Tim Draper at the Web Summit 2018 in Lisbon, Portugal on November 6, 2018 wearing a Bitcoin tie. Pedro Fiúza/NurPhoto via Getty Images Cryptocurrency investing in 2018 has often been terrifying. As of this week, Bitcoin has fallen more than 80 percent from it… [+4430 chars]","“The world where crypto is everywhere is a much better world,”  celebrity venture capitalist Tim Draper said.",2018-11-28T17:42:20Z,"{'id': None, 'name': 'Observer.com'}","Bitcoin Will Surge 60x Its Current Value in 4 Years, Says Celeb VC Who Predicted Crypto’s 2017 Peak",https://observer.com/2018/11/tim-draper-bitcoin-surge-2023/,https://nyoobserver.files.wordpress.com/2018/11/gettyimages-1058145348.jpg?quality=80&w=1200&strip,172
193,Sponsored,"This is a submitted sponsored story. CCN urges readers to conduct their own research with due diligence into the company, product or service mentioned in the content below. One thing has held true for more than five years while the market goes up and down and… [+5526 chars]","This is a submitted sponsored story. CCN urges readers to conduct their own research with due diligence into the company, product or service mentioned in the content below. One thing has held true for more than five years – while the market goes up and down a…",2018-11-28T17:43:02Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Ardor Lightweight Contracts: Since Existing Smart Contracts Are Not so Smart,https://www.ccn.com/ardor-lightweight-contracts-since-existing-smart-contracts-are-not-so-smart/,https://www.ccn.com/wp-content/uploads/2018/11/ArdorCoverPhoto.jpg,80
194,"Kevin Johnson, USA TODAY","WASHINGTON – Two Iranian citizens were charged Wednesday as part of a sophisticated international computer hacking scheme targeting U.S. city governments, hospitals and transportation systems in which victims paid $6 million in ransom for hijacked data. Opera… [+1263 chars]",Iranians charged in cyberattacks on US cities,2018-11-28T17:43:52Z,"{'id': 'usa-today', 'name': 'USA Today'}",Two Iranian citizens charged in cyberattacks on US cities; victims paid $6 million in ransom for hijacked data,https://www.usatoday.com/story/news/politics/2018/11/28/two-iranian-citizens-charged-cyberattacks-targeting-us-cities/2137342002/,https://media.krem.com/assets/GANNETT/images/45304dbc-577b-4b0c-9ffe-cca0fd2aff05/45304dbc-577b-4b0c-9ffe-cca0fd2aff05_1140x641.jpg,278
195,,The local bourse rallied on Wednesday on the back of renewed investor optimism ahead of meetings between China and the US on trade. Asian equity benchmarks seemed to have shrugged off any concerns in earlier trading as the Hang Seng and Shanghai Composite Ind… [+2391 chars],The local bourse rallied on Wednesday on the back of renewed investor optimism ahead of meetings between China and the US on trade.,2018-11-28T17:45:05Z,"{'id': None, 'name': 'Fin24.com'}",Fin24.com | Global stocks inch higher as US-China meeting draws closer,https://www.fin24.com/Markets/Equities/global-stocks-inch-higher-as-us-china-meeting-draws-closer-20181128,http://cdn.24.co.za/files/Cms/General/d/7963/2dcb19bb95ad4c9fab4bf0ea3a8a67d8.jpg,207
196,Zaid Shoorbajee,"Written by Zaid Shoorbajee Nov 28, 2018 | CYBERSCOOP The Department of Justice unsealed indictments Wednesday against two Iranian men for conducting ransomware attacks against more than 200 organizations inside the United States, including municipalities, gov… [+2874 chars]","Written by Nov 28, 2018 | CYBERSCOOP. The Department of Justice unsealed indictments Wednesday against two Iranian men for conducting ransomware attacks against more than 200 organizations inside the United States, including municipalities, government agencie…",2018-11-28T17:55:00Z,"{'id': None, 'name': 'Cyberscoop.com'}","U.S. indicts two over SamSam ransomware attacks that hit Atlanta, other cities",https://www.cyberscoop.com/samsam-ransomware-indictment-iran-mansouri-savandi/,https://s3-us-west-2.amazonaws.com/cyberscoop-media/wp-content/uploads/2017/04/03112359/Badge_on_a_FBI_agent-min.png,222
197,Press Release,"This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isnt responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to co… [+7524 chars]","This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isn’t responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to c…",2018-11-28T17:55:05Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","2018 Bytom Global DevCon was Successfully Held, the US Team Won the First Prize of 200,000 BTM",https://www.ccn.com/2018-bytom-global-devcon-was-successfully-held-the-us-team-won-the-first-prize-of-200000-btm/,https://www.ccn.com/wp-content/uploads/2018/11/image1-12.jpg,175
198,Esther Kim,"Germany has just got its second Bitcoin ATM in Frankfurt, home of the European Central Bank, as the total worldwide machine count hits 4000 for the first time. Bitcoin ATM Arrives in Frankfurt As local media reported November 23, Bitcoin-Store Frankfurt in Ge… [+2116 chars]","Germany has just got its second Bitcoin ATM in Frankfurt, home of the European Central Bank, as the total worldwide machine count hits 4000 for the first time. Bitcoin ATM Arrives in Frankfurt As local media reported November 23, Bitcoin-Store Frankfurt in Ge…",2018-11-28T18:00:08Z,"{'id': None, 'name': 'Bitcoinist.com'}",First Bitcoin ATM Installed in ECB’s Own Backyard,https://bitcoinist.com/bitcoin-atm-frankfurt-ecb-4000/,https://bitcoinist.com/wp-content/uploads/2016/04/ECB-Low-Angle-Shot.jpg,81
199,Kate Rooney,"The Nasdaq is moving ahead with plans to launch bitcoin futures as early as next year, despite an ongoing bear-market for crypto. div &gt; div.group &gt; p:first-child""&gt; The world's second-largest stock exchange is partnering with VanEck to launch cryptocu… [+2567 chars]",The world's second largest stock exchange is teaming with VanEck to launch bitcoin futures.,2018-11-28T18:03:00Z,"{'id': 'cnbc', 'name': 'CNBC'}",Nasdaq plows ahead to launch bitcoin futures despite cryptocurrencies' bear market,https://www.cnbc.com/2018/11/28/nasdaq-to-launch-bitcoin-futures-despite-cryptocurrencies-bear-market.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2015/02/27/102462730-IMG_5410.1910x1000.jpg,159
200,By Pilar.Melendez@thedailybeast.com (Pilar Melendez),"Two Iranian nationals have been charged for their involvement in a multi-million dollar international computer-hacking scheme, allegedly using a sophisticated malware system to extort more than 200 victims for ransom, the Department of Justice announced Wedne… [+3415 chars]","Jose Luis Magana/AP Two Iranian nationals have been charged for their involvement in a multi-million dollar international computer-hacking scheme, allegedly using a sophisticated malware system to extort more than 200 victims for ransom, the Department of Jus…",2018-11-28T18:04:14Z,"{'id': None, 'name': 'Thedailybeast.com'}",DOJ Charges 2 Iranian Hackers for Major Ransomware Attack on U.S. Cities,https://www.thedailybeast.com/doj-charges-2-iranian-hackers-for-major-ransomware-attack-on-us-cities,"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_1440,w_2560,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1543428093/181128-Melendez-Iranian-Hackers-tease_tqmsal",108
